label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.29837533831596375,0.8166260719299316,-5.915007932344452e-07,0.36813730001449585,0.7249447107315063,-0.04453372582793236,0.36097437143325806,0.5600804686546326,-0.06465920060873032,0.2670094966888428,0.48646146059036255,-0.08272060006856918,0.19195140898227692,0.4327450096607208,-0.09230922907590866,0.3471449017524719,0.4437740445137024,-0.01830180734395981,0.36875584721565247,0.3692721724510193,-0.07165621966123581,0.3795374929904938,0.487189382314682,-0.10591541230678558,0.3799070119857788,0.5816659927368164,-0.12025843560695648,0.2818349003791809,0.4485618472099304,-0.01755060814321041,0.29868435859680176,0.3468863368034363,-0.0740642324090004,0.32126450538635254,0.4744536578655243,-0.09412588179111481,0.33344393968582153,0.5754472613334656,-0.0925101637840271,0.2184249460697174,0.4704876244068146,-0.026313968002796173,0.21192164719104767,0.3388223648071289,-0.08023322373628616,0.25270575284957886,0.44889718294143677,-0.08351290971040726,0.2739543914794922,0.5416412949562073,-0.07073099911212921,0.1569485068321228,0.5162166357040405,-0.03842844069004059,0.16894391179084778,0.4532628059387207,-0.08093705028295517,0.21353770792484283,0.5231130123138428,-0.08453673124313354,0.23567135632038116,0.582507312297821,-0.07642608880996704
M,0.29788053035736084,0.8194622993469238,-6.01374722464243e-07,0.3691898584365845,0.7256312370300293,-0.04361001029610634,0.3628212809562683,0.5631670951843262,-0.06338503211736679,0.2707498073577881,0.487775593996048,-0.0813513994216919,0.19669541716575623,0.4329546093940735,-0.09119625389575958,0.3465198874473572,0.44560182094573975,-0.017784900963306427,0.368122398853302,0.37026286125183105,-0.07162582129240036,0.3788453936576843,0.4879283905029297,-0.10602746158838272,0.37949255108833313,0.5822570323944092,-0.12017442286014557,0.2812017798423767,0.45034554600715637,-0.01724332943558693,0.2979010045528412,0.34800082445144653,-0.07375448942184448,0.3203103840351105,0.47655314207077026,-0.0935467928647995,0.33285436034202576,0.5775707960128784,-0.09169669449329376,0.21787001192569733,0.4728974401950836,-0.026150839403271675,0.21132509410381317,0.34040477871894836,-0.08052677661180496,0.25178417563438416,0.4508356750011444,-0.08354039490222931,0.27351251244544983,0.5445123910903931,-0.07029880583286285,0.15621396899223328,0.5205974578857422,-0.038265395909547806,0.1658073216676712,0.4552995264530182,-0.08144613355398178,0.21165922284126282,0.5244041085243225,-0.08485917001962662,0.23632851243019104,0.5850062966346741,-0.07620378583669662
M,0.29747694730758667,0.8183008432388306,-5.886801091037341e-07,0.3682566285133362,0.7245228290557861,-0.0449492447078228,0.36198246479034424,0.558599591255188,-0.06548362970352173,0.26672375202178955,0.4845196604728699,-0.08394467830657959,0.19026285409927368,0.43196356296539307,-0.09391606599092484,0.34557318687438965,0.44323834776878357,-0.018389487639069557,0.36913275718688965,0.3702048659324646,-0.07339469343423843,0.379761278629303,0.48884010314941406,-0.10866076499223709,0.37977510690689087,0.5839221477508545,-0.12344252318143845,0.27977254986763,0.4485563337802887,-0.017857195809483528,0.29847240447998047,0.3463784456253052,-0.07576826214790344,0.32144492864608765,0.475186824798584,-0.09615974873304367,0.333566814661026,0.5769364237785339,-0.09451548010110855,0.2160625457763672,0.4713982939720154,-0.02707117423415184,0.21099212765693665,0.3408815264701843,-0.08233648538589478,0.2528802752494812,0.4520393908023834,-0.08538489043712616,0.27461934089660645,0.5450846552848816,-0.07209154218435287,0.15397314727306366,0.5188616514205933,-0.039677854627370834,0.16661448776721954,0.45657679438591003,-0.08268465846776962,0.2120370715856552,0.5261968970298767,-0.08607780933380127,0.23465579748153687,0.5848780274391174,-0.07773493230342865
M,0.2962909936904907,0.820961594581604,-5.854241180713871e-07,0.368635892868042,0.7253782749176025,-0.042100511491298676,0.36084890365600586,0.5613839626312256,-0.060946643352508545,0.26825833320617676,0.4862060844898224,-0.07825993001461029,0.1916111707687378,0.4346829950809479,-0.08746179193258286,0.3439483940601349,0.44811466336250305,-0.014695669524371624,0.3633120656013489,0.37111201882362366,-0.06743937730789185,0.3742661476135254,0.48820704221725464,-0.10128907859325409,0.3742975890636444,0.5821654200553894,-0.11542029678821564,0.2792978584766388,0.45271262526512146,-0.014697170816361904,0.2940181493759155,0.35043779015541077,-0.07062260061502457,0.31677281856536865,0.4777102470397949,-0.08968498557806015,0.3291764259338379,0.5783448815345764,-0.08748938888311386,0.21620583534240723,0.4743219017982483,-0.024275073781609535,0.20846383273601532,0.3398666977882385,-0.07926999032497406,0.2479887157678604,0.4500586688518524,-0.0817054882645607,0.26866215467453003,0.5432989001274109,-0.06814546138048172,0.15410961210727692,0.5199129581451416,-0.03692977875471115,0.16659101843833923,0.4570469260215759,-0.08196792006492615,0.2115897238254547,0.5308213233947754,-0.0856480523943901,0.23415254056453705,0.5933408141136169,-0.07704520225524902
M,0.295592337846756,0.8226579427719116,-6.001010888212477e-07,0.3674719035625458,0.7281880378723145,-0.043210044503211975,0.36127740144729614,0.5663057565689087,-0.06312485039234161,0.26754361391067505,0.4918110966682434,-0.08127209544181824,0.1922612488269806,0.43955090641975403,-0.09137998521327972,0.3447650969028473,0.4488295018672943,-0.017957590520381927,0.3647891879081726,0.37243133783340454,-0.07089231163263321,0.374830961227417,0.48784521222114563,-0.10501446574926376,0.3749660849571228,0.5807057023048401,-0.11936603486537933,0.2790010869503021,0.45410430431365967,-0.017555998638272285,0.29413390159606934,0.3510144352912903,-0.07285811752080917,0.31623420119285583,0.4772336483001709,-0.09231492877006531,0.3284052908420563,0.5767796635627747,-0.09087007492780685,0.21541568636894226,0.47663572430610657,-0.026455771178007126,0.2069864422082901,0.3431406617164612,-0.07995183765888214,0.24688977003097534,0.4529356062412262,-0.0823807641863823,0.26820892095565796,0.5463772416114807,-0.06930238008499146,0.1533171534538269,0.5240513682365417,-0.038564879447221756,0.16190968453884125,0.45792174339294434,-0.08126478642225266,0.20767617225646973,0.5279457569122314,-0.08412124216556549,0.23208260536193848,0.5890650749206543,-0.07542930543422699
M,0.2958163321018219,0.8216994404792786,-5.811228902530274e-07,0.3673801124095917,0.7275121808052063,-0.043304428458213806,0.3607535660266876,0.5642284154891968,-0.06325839459896088,0.2648945748806,0.49143752455711365,-0.08134046196937561,0.1879706084728241,0.4408777356147766,-0.09126444905996323,0.3447321653366089,0.44785794615745544,-0.01697671227157116,0.3648855686187744,0.3735903203487396,-0.06974325329065323,0.37507301568984985,0.4892304837703705,-0.10384055972099304,0.37483787536621094,0.5808480978012085,-0.11836986243724823,0.27894845604896545,0.4534608721733093,-0.016809629276394844,0.29484257102012634,0.35024237632751465,-0.07260259985923767,0.3167088031768799,0.47671493887901306,-0.09219297766685486,0.32813939452171326,0.5766100883483887,-0.09053469449281693,0.2150195837020874,0.4756641983985901,-0.026011068373918533,0.20772795379161835,0.3431970477104187,-0.08012739568948746,0.24791166186332703,0.45473453402519226,-0.08225987106561661,0.26865580677986145,0.5477807521820068,-0.06872180849313736,0.15237250924110413,0.5222692489624023,-0.03842047601938248,0.16391509771347046,0.45906493067741394,-0.0816187858581543,0.20978987216949463,0.5320204496383667,-0.08423042297363281,0.2330656200647354,0.5923823714256287,-0.07527756690979004
M,0.29749351739883423,0.823169469833374,-5.877224680261861e-07,0.36847442388534546,0.7273738980293274,-0.04332774132490158,0.3603484630584717,0.5647823810577393,-0.06344377994537354,0.264781653881073,0.4925744831562042,-0.08189894258975983,0.18841633200645447,0.4416310787200928,-0.09245654195547104,0.34458011388778687,0.44847530126571655,-0.01751362904906273,0.36413639783859253,0.3743759095668793,-0.0710611492395401,0.37507131695747375,0.4895291328430176,-0.10583999752998352,0.3761637806892395,0.5818498134613037,-0.1207592710852623,0.2788214087486267,0.4545478820800781,-0.017518561333417892,0.2937591075897217,0.35263919830322266,-0.07393129914999008,0.3166113495826721,0.4791681170463562,-0.09475567191839218,0.3293517529964447,0.5786237120628357,-0.09416119754314423,0.21522502601146698,0.47841930389404297,-0.026882076635956764,0.20620331168174744,0.3464828133583069,-0.08144629746675491,0.2472648173570633,0.45641130208969116,-0.08541299402713776,0.2695464491844177,0.5496124625205994,-0.07321643084287643,0.15320847928524017,0.5277858376502991,-0.039389707148075104,0.1607409417629242,0.4634973406791687,-0.08287948369979858,0.20700925588607788,0.5320239663124084,-0.08694351464509964,0.2321552336215973,0.5913658142089844,-0.07914870977401733
M,0.2959670424461365,0.8239924907684326,-5.93332458720397e-07,0.36634549498558044,0.7304246425628662,-0.04391135647892952,0.35844686627388,0.5647614002227783,-0.06366684287786484,0.26216161251068115,0.49288225173950195,-0.08135534822940826,0.18461668491363525,0.4433797597885132,-0.09083253890275955,0.3445068597793579,0.4485750198364258,-0.01703242026269436,0.36461398005485535,0.3753732442855835,-0.07007903605699539,0.3752126097679138,0.4914935231208801,-0.1043291985988617,0.3752903342247009,0.5840031504631042,-0.11900530010461807,0.27830180525779724,0.4542439877986908,-0.01674625463783741,0.2938891351222992,0.35193973779678345,-0.07311363518238068,0.3162315785884857,0.4793851971626282,-0.09309399127960205,0.3281148374080658,0.5800594687461853,-0.0915478989481926,0.2140144258737564,0.477384090423584,-0.025954632088541985,0.2066197544336319,0.3462046980857849,-0.0807994157075882,0.24813112616539001,0.4574098587036133,-0.08380681276321411,0.27000692486763,0.5504154562950134,-0.07072359323501587,0.15120235085487366,0.5253036022186279,-0.03837776929140091,0.1627504825592041,0.46441057324409485,-0.08266303688287735,0.20893749594688416,0.5356752872467041,-0.0864470824599266,0.23260615766048431,0.594392716884613,-0.07823223620653152
M,0.2968739867210388,0.8256460428237915,-5.811139658362663e-07,0.367672324180603,0.7321569919586182,-0.044667184352874756,0.3608567416667938,0.5644689202308655,-0.0648183822631836,0.2632378339767456,0.4915314316749573,-0.08269595354795456,0.18545852601528168,0.44206780195236206,-0.09231822192668915,0.3446391820907593,0.4502059817314148,-0.018182195723056793,0.36520618200302124,0.3767026662826538,-0.07200545072555542,0.376028835773468,0.4923325479030609,-0.10670576244592667,0.3769378066062927,0.5855169892311096,-0.12153200060129166,0.27829626202583313,0.456138014793396,-0.01779533177614212,0.2954016625881195,0.35168102383613586,-0.07489517331123352,0.3180058002471924,0.4779219925403595,-0.0952434167265892,0.3300069570541382,0.5792273283004761,-0.0937996357679367,0.21410369873046875,0.4792836308479309,-0.0269833505153656,0.2075282484292984,0.3463553786277771,-0.08239836990833282,0.24917134642601013,0.4570763111114502,-0.08568763732910156,0.2710403501987457,0.5507797002792358,-0.07265792042016983,0.15147703886032104,0.5270939469337463,-0.03944817930459976,0.16234421730041504,0.4639347493648529,-0.08360733836889267,0.20794422924518585,0.5353642702102661,-0.08730170130729675,0.2309456765651703,0.5950657725334167,-0.07909278571605682
M,0.2957295775413513,0.8262888193130493,-5.850983484378958e-07,0.36627310514450073,0.7330228090286255,-0.04436830058693886,0.35939791798591614,0.5659204125404358,-0.06426184624433517,0.26359009742736816,0.4927043318748474,-0.0820138230919838,0.18632934987545013,0.44268909096717834,-0.09140123426914215,0.34371963143348694,0.4505624771118164,-0.017455050721764565,0.36545437574386597,0.37719908356666565,-0.07097408175468445,0.3764059543609619,0.4933244287967682,-0.10548262298107147,0.37664544582366943,0.5864511728286743,-0.12013937532901764,0.2776528596878052,0.45595452189445496,-0.017031995579600334,0.29493406414985657,0.35286855697631836,-0.07367952913045883,0.31799012422561646,0.4795321822166443,-0.09350603818893433,0.32998910546302795,0.5805835127830505,-0.09171503782272339,0.21354058384895325,0.47852081060409546,-0.026209207251667976,0.20764973759651184,0.34644055366516113,-0.08114162087440491,0.2493876814842224,0.45734351873397827,-0.08378473669290543,0.2706833481788635,0.5508867502212524,-0.07036033272743225,0.15092182159423828,0.5254311561584473,-0.03869706764817238,0.16388341784477234,0.4631347358226776,-0.08241626620292664,0.20945334434509277,0.5350949168205261,-0.08555466681718826,0.23160064220428467,0.5950964093208313,-0.07691536843776703
M,0.2961623966693878,0.823839545249939,-5.759899295298965e-07,0.36603623628616333,0.7274614572525024,-0.04472464323043823,0.35749250650405884,0.562980592250824,-0.06566426157951355,0.25966721773147583,0.4902012050151825,-0.08487502485513687,0.18085592985153198,0.43946146965026855,-0.09567048400640488,0.3408202826976776,0.44638895988464355,-0.016088176518678665,0.36361223459243774,0.3726305365562439,-0.07211866229772568,0.3750637173652649,0.4895952343940735,-0.10822246968746185,0.3752956986427307,0.5829144716262817,-0.1235070675611496,0.2749652862548828,0.4529258608818054,-0.0163179412484169,0.2939206659793854,0.3503466546535492,-0.07597460597753525,0.31769755482673645,0.48066890239715576,-0.09700822830200195,0.3298662304878235,0.5827282071113586,-0.09543011337518692,0.21120354533195496,0.4756963551044464,-0.026526134461164474,0.20550432801246643,0.3435512185096741,-0.08484070003032684,0.24746835231781006,0.45913800597190857,-0.08723046630620956,0.2693735957145691,0.5550709366798401,-0.07251523435115814,0.14781567454338074,0.5225154161453247,-0.04006098210811615,0.15932950377464294,0.457913339138031,-0.08626562356948853,0.20454418659210205,0.5335909128189087,-0.08908456563949585,0.2270561009645462,0.5964522361755371,-0.07944269478321075
M,0.2924858331680298,0.8246966600418091,-6.023492460371926e-07,0.3632051944732666,0.723686158657074,-0.03997410833835602,0.3572181761264801,0.5652502775192261,-0.059742458164691925,0.2681270241737366,0.4909423887729645,-0.07906345278024673,0.19318237900733948,0.4390094578266144,-0.09052135795354843,0.3374316990375519,0.44961017370224,-0.015687894076108932,0.3579505681991577,0.3707037568092346,-0.0715038850903511,0.3702182173728943,0.4883885085582733,-0.10696713626384735,0.37083742022514343,0.582183301448822,-0.12150038033723831,0.2728790044784546,0.45755210518836975,-0.01772972196340561,0.28787288069725037,0.35213083028793335,-0.07596568018198013,0.3120731711387634,0.4824228286743164,-0.09543322026729584,0.32565489411354065,0.5824745893478394,-0.0934000164270401,0.20981308817863464,0.4812883138656616,-0.029235856607556343,0.2009384036064148,0.343201220035553,-0.08578668534755707,0.2417530119419098,0.4563405513763428,-0.0864289402961731,0.26408907771110535,0.5515717267990112,-0.0711660236120224,0.14660769701004028,0.5300471186637878,-0.04368928447365761,0.15616603195667267,0.4595246911048889,-0.08836665749549866,0.20221999287605286,0.5313442945480347,-0.08965720236301422,0.22679398953914642,0.5951001048088074,-0.07907094806432724
M,0.2932104170322418,0.8249921798706055,-5.905364446334715e-07,0.3636913299560547,0.7265221476554871,-0.04117202386260033,0.357193261384964,0.5635097026824951,-0.061217404901981354,0.26302531361579895,0.4893856644630432,-0.0802827700972557,0.187333345413208,0.4373411536216736,-0.09136248379945755,0.3388213813304901,0.44855400919914246,-0.016141287982463837,0.3585084080696106,0.3705415725708008,-0.07092703133821487,0.37004873156547546,0.48504483699798584,-0.10630311816930771,0.3714275062084198,0.5782418847084045,-0.12113463878631592,0.2730204164981842,0.45649731159210205,-0.0176252294331789,0.28810960054397583,0.3484051823616028,-0.07480031251907349,0.31159335374832153,0.4753233790397644,-0.09426326304674149,0.32453763484954834,0.5759128332138062,-0.0922887921333313,0.2094069868326187,0.4806787371635437,-0.028458895161747932,0.19979973137378693,0.3430873155593872,-0.08341334015130997,0.24185332655906677,0.4555349349975586,-0.08337840437889099,0.2646437883377075,0.5505427122116089,-0.06799865514039993,0.14635027945041656,0.5297502279281616,-0.042456015944480896,0.15400683879852295,0.4588232934474945,-0.08547068387269974,0.20063826441764832,0.530202329158783,-0.08573630452156067,0.2254221886396408,0.5927037000656128,-0.0747930109500885
